"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 000925, 0, "            ", "P", 1.000E+000, 1.000, 0.025375, 1.000E+000, 1.000, 0.015875, 1.000E+000, 1.000, 0.006562, 1.000E+000, 1.000, 0.008562, "nC"
"M6600", L, 0, 1, 1, 1, 1, "0", "0", 0, " ", 20030101, 000955, 0, "            ", "R", 1.000E+000, 1.000, 325.293121, 1.000E+000, 1.000, 329.212860, 1.000E+000, 1.000, 89.013626, 1.000E+000, 1.000, 88.867752, "nC"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001023, 4690, "            ", " ", 2.659E+001, 0.863, 1.655568, 2.813E+001, 0.968, 1.418473, 2.902E+001, 0.953, 0.319119, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001124, 4324, "            ", " ", 2.659E+001, 0.977, 2.476871, 2.813E+001, 0.982, 1.593502, 2.902E+001, 0.956, 0.292336, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001227, 1392, "            ", " ", 2.659E+001, 1.100, 1.541867, 2.813E+001, 1.050, 1.364875, 2.902E+001, 1.017, 0.311467, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001329, 3392, "            ", " ", 2.659E+001, 0.883, 1.275429, 2.813E+001, 0.933, 1.656341, 2.902E+001, 0.952, 0.270319, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001433, 3167, "            ", " ", 2.659E+001, 0.943, 2.257537, 2.813E+001, 1.028, 1.973085, 2.902E+001, 0.969, 0.419455, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001537, 1884, "            ", " ", 2.659E+001, 0.954, 1.135039, 2.813E+001, 1.225, 2.455972, 2.902E+001, 1.228, 0.370489, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001640, 4026, "            ", " ", 2.659E+001, 0.961, 0.651722, 2.813E+001, 1.064, 1.166923, 2.902E+001, 1.002, 0.280432, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001744, 3720, "            ", " ", 2.659E+001, 1.067, 0.748511, 2.813E+001, 1.072, 1.019609, 2.902E+001, 1.016, 0.168308, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001848, 3342, "            ", " ", 2.659E+001, 0.949, 0.701357, 2.813E+001, 1.135, 0.817988, 2.902E+001, 1.060, 0.233239, 0.000E+000, 0.000, 0.000000, "mR"
"M6600", L, 1, 1, 1, 1, 0, "0", "0", 0, " ", 20030101, 001951, 4718, "            ", " ", 2.659E+001, 1.109, 0.363083, 2.813E+001, 1.133, 0.551935, 2.902E+001, 1.035, 0.116094, 0.000E+000, 0.000, 0.000000, "mR"
